run_id,fast_period,slow_period,crossover_threshold_pips,stop_loss_pips,take_profit_pips,trailing_stop_activation_pips,trailing_stop_distance_pips,dmi_enabled,dmi_period,stoch_enabled,stoch_period_k,stoch_period_d,stoch_bullish_threshold,stoch_bearish_threshold,total_pnl,sharpe_ratio,win_rate,max_drawdown,trade_count,avg_winner,avg_loser,profit_factor,expectancy,rejected_signals_count,status,error_message,backtest_duration_seconds,output_directory,consecutive_losses,objective_value,rank
1345,42,270,0.35,20,75,22,4,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,19.78721833229065,logs\backtest_results\EUR-USD_20251023_082404_712964,11,0.0838181284212686,726
1346,42,270,0.35,20,75,22,8,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,19.865907192230225,logs\backtest_results\EUR-USD_20251023_082410_187323,11,0.0838181284212686,727
1347,42,270,0.35,20,75,22,10,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,19.79886770248413,logs\backtest_results\EUR-USD_20251023_082410_553503,11,0.0838181284212686,728
1348,42,270,0.35,20,75,22,12,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,19.505220890045166,logs\backtest_results\EUR-USD_20251023_082411_180125,11,0.0838181284212686,729
1349,42,270,0.35,20,75,22,14,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,19.24132800102234,logs\backtest_results\EUR-USD_20251023_082413_740988,11,0.0838181284212686,730
1350,42,270,0.35,20,75,22,16,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,19.52967357635498,logs\backtest_results\EUR-USD_20251023_082417_010114,11,0.0838181284212686,731
1351,42,270,0.35,20,75,22,18,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,19.313149452209473,logs\backtest_results\EUR-USD_20251023_082417_663289,11,0.0838181284212686,732
1352,42,270,0.35,20,75,25,4,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,20.444615364074707,logs\backtest_results\EUR-USD_20251023_082422_030038,11,0.0838181284212686,733
1353,42,270,0.35,20,75,25,8,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,20.413538217544556,logs\backtest_results\EUR-USD_20251023_082425_128218,11,0.0838181284212686,734
1355,42,270,0.35,20,75,25,12,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,20.260513305664062,logs\backtest_results\EUR-USD_20251023_082430_848345,11,0.0838181284212686,735
1356,42,270,0.35,20,75,25,14,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,19.995792627334595,logs\backtest_results\EUR-USD_20251023_082431_259415,11,0.0838181284212686,736
1357,42,270,0.35,20,75,25,16,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,20.343091249465942,logs\backtest_results\EUR-USD_20251023_082434_172456,11,0.0838181284212686,737
1354,42,270,0.35,20,75,25,10,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,24.61263346672058,logs\backtest_results\EUR-USD_20251023_082434_725019,11,0.0838181284212686,738
1358,42,270,0.35,20,75,25,18,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,20.64113736152649,logs\backtest_results\EUR-USD_20251023_082437_671447,11,0.0838181284212686,739
1359,42,270,0.35,20,75,28,4,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,20.608535289764404,logs\backtest_results\EUR-USD_20251023_082438_314375,11,0.0838181284212686,740
1360,42,270,0.35,20,75,28,8,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,20.338367700576782,logs\backtest_results\EUR-USD_20251023_082442_358692,11,0.0838181284212686,741
1361,42,270,0.35,20,75,28,10,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,19.626038312911987,logs\backtest_results\EUR-USD_20251023_082444_861584,11,0.0838181284212686,742
1363,42,270,0.35,20,75,28,14,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,19.738607168197632,logs\backtest_results\EUR-USD_20251023_082451_060057,11,0.0838181284212686,743
1362,42,270,0.35,20,75,28,12,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,20.315535306930542,logs\backtest_results\EUR-USD_20251023_082451_160419,11,0.0838181284212686,744
1364,42,270,0.35,20,75,28,16,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,19.365018844604492,logs\backtest_results\EUR-USD_20251023_082453_655696,11,0.0838181284212686,745
1365,42,270,0.35,20,75,28,18,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,19.673705339431763,logs\backtest_results\EUR-USD_20251023_082454_459522,11,0.0838181284212686,746
1366,42,270,0.35,20,75,32,4,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,20.00329875946045,logs\backtest_results\EUR-USD_20251023_082457_665637,11,0.0838181284212686,747
1367,42,270,0.35,20,75,32,8,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,19.745373725891113,logs\backtest_results\EUR-USD_20251023_082458_046741,11,0.0838181284212686,748
1368,42,270,0.35,20,75,32,10,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,20.032710313796997,logs\backtest_results\EUR-USD_20251023_082502_466207,11,0.0838181284212686,749
1369,42,270,0.35,20,75,32,12,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,20.105674266815186,logs\backtest_results\EUR-USD_20251023_082504_990994,11,0.0838181284212686,750
1370,42,270,0.35,20,75,32,14,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,20.544193506240845,logs\backtest_results\EUR-USD_20251023_082511_609696,11,0.0838181284212686,751
1371,42,270,0.35,20,75,32,16,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,20.48902726173401,logs\backtest_results\EUR-USD_20251023_082511_711395,11,0.0838181284212686,752
1372,42,270,0.35,20,75,32,18,True,14,True,14,3,30,70,1512.6,0.0838181284212686,0.27586206896551724,0.0,58,744.89,-206.71,0.0,26.079310344827576,243,completed,,20.52763533592224,logs\backtest_results\EUR-USD_20251023_082514_197119,11,0.0838181284212686,753
1667,42,270,0.35,25,75,5,4,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,21.50755500793457,logs\backtest_results\EUR-USD_20251023_083127_432840,9,0.07732192376393919,754
1674,42,270,0.35,25,75,10,4,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,21.576059103012085,logs\backtest_results\EUR-USD_20251023_083130_161960,9,0.07732192376393919,755
1675,42,270,0.35,25,75,10,8,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,21.27886462211609,logs\backtest_results\EUR-USD_20251023_083135_623559,9,0.07732192376393919,756
1681,42,270,0.35,25,75,15,4,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,21.040282487869263,logs\backtest_results\EUR-USD_20251023_083137_878893,9,0.07732192376393919,757
1682,42,270,0.35,25,75,15,8,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,21.62262797355652,logs\backtest_results\EUR-USD_20251023_083140_032302,9,0.07732192376393919,758
1683,42,270,0.35,25,75,15,10,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.43134093284607,logs\backtest_results\EUR-USD_20251023_083144_558725,9,0.07732192376393919,759
1684,42,270,0.35,25,75,15,12,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.544670343399048,logs\backtest_results\EUR-USD_20251023_083145_512851,9,0.07732192376393919,760
1685,42,270,0.35,25,75,15,14,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.748490571975708,logs\backtest_results\EUR-USD_20251023_083146_270452,9,0.07732192376393919,761
1688,42,270,0.35,25,75,22,4,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.722633361816406,logs\backtest_results\EUR-USD_20251023_083148_201720,9,0.07732192376393919,762
1689,42,270,0.35,25,75,22,8,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.19086718559265,logs\backtest_results\EUR-USD_20251023_083150_394739,9,0.07732192376393919,763
1690,42,270,0.35,25,75,22,10,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.35569977760315,logs\backtest_results\EUR-USD_20251023_083155_959650,9,0.07732192376393919,764
1691,42,270,0.35,25,75,22,12,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.356358289718628,logs\backtest_results\EUR-USD_20251023_083158_203948,9,0.07732192376393919,765
1692,42,270,0.35,25,75,22,14,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.581480026245117,logs\backtest_results\EUR-USD_20251023_083200_758281,9,0.07732192376393919,766
1693,42,270,0.35,25,75,22,16,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.293665885925293,logs\backtest_results\EUR-USD_20251023_083204_846801,9,0.07732192376393919,767
1694,42,270,0.35,25,75,22,18,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.59525489807129,logs\backtest_results\EUR-USD_20251023_083206_065410,9,0.07732192376393919,768
1695,42,270,0.35,25,75,25,4,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.341487646102905,logs\backtest_results\EUR-USD_20251023_083206_631217,9,0.07732192376393919,769
1696,42,270,0.35,25,75,25,8,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.60145092010498,logs\backtest_results\EUR-USD_20251023_083208_816899,9,0.07732192376393919,770
1697,42,270,0.35,25,75,25,10,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.505773067474365,logs\backtest_results\EUR-USD_20251023_083210_826204,9,0.07732192376393919,771
1698,42,270,0.35,25,75,25,12,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.67408847808838,logs\backtest_results\EUR-USD_20251023_083216_690527,9,0.07732192376393919,772
1699,42,270,0.35,25,75,25,14,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.913318872451782,logs\backtest_results\EUR-USD_20251023_083219_200297,9,0.07732192376393919,773
1700,42,270,0.35,25,75,25,16,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.542569160461426,logs\backtest_results\EUR-USD_20251023_083221_241583,9,0.07732192376393919,774
1701,42,270,0.35,25,75,25,18,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.921043395996094,logs\backtest_results\EUR-USD_20251023_083225_825535,9,0.07732192376393919,775
1702,42,270,0.35,25,75,28,4,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.968059301376343,logs\backtest_results\EUR-USD_20251023_083227_128942,9,0.07732192376393919,776
1703,42,270,0.35,25,75,28,8,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.97072410583496,logs\backtest_results\EUR-USD_20251023_083227_672075,9,0.07732192376393919,777
1704,42,270,0.35,25,75,28,10,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.966556072235107,logs\backtest_results\EUR-USD_20251023_083229_808510,9,0.07732192376393919,778
1705,42,270,0.35,25,75,28,12,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,24.549296140670776,logs\backtest_results\EUR-USD_20251023_083235_562917,9,0.07732192376393919,779
1706,42,270,0.35,25,75,28,14,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.64847993850708,logs\backtest_results\EUR-USD_20251023_083237_396797,9,0.07732192376393919,780
1707,42,270,0.35,25,75,28,16,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.691812753677368,logs\backtest_results\EUR-USD_20251023_083239_844294,9,0.07732192376393919,781
1708,42,270,0.35,25,75,28,18,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.59510898590088,logs\backtest_results\EUR-USD_20251023_083241_912054,9,0.07732192376393919,782
1709,42,270,0.35,25,75,32,4,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.67133069038391,logs\backtest_results\EUR-USD_20251023_083246_535381,9,0.07732192376393919,783
1710,42,270,0.35,25,75,32,8,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.454180479049683,logs\backtest_results\EUR-USD_20251023_083247_651761,9,0.07732192376393919,784
1711,42,270,0.35,25,75,32,10,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.460288524627686,logs\backtest_results\EUR-USD_20251023_083248_220383,9,0.07732192376393919,785
1712,42,270,0.35,25,75,32,12,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.227564573287964,logs\backtest_results\EUR-USD_20251023_083250_081843,9,0.07732192376393919,786
1713,42,270,0.35,25,75,32,14,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.4732825756073,logs\backtest_results\EUR-USD_20251023_083256_093336,9,0.07732192376393919,787
1714,42,270,0.35,25,75,32,16,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,20.482255697250366,logs\backtest_results\EUR-USD_20251023_083257_925676,9,0.07732192376393919,788
1715,42,270,0.35,25,75,32,18,True,14,True,14,3,30,70,1514.6,0.07732192376393919,0.3103448275862069,0.0,58,744.89,-256.71,0.0,26.113793103448273,243,completed,,19.931761026382446,logs\backtest_results\EUR-USD_20251023_083259_760546,9,0.07732192376393919,789
2010,42,270,0.35,30,75,5,4,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.428606271743774,logs\backtest_results\EUR-USD_20251023_083752_087163,9,0.07252140404404907,790
2017,42,270,0.35,30,75,10,4,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.625465631484985,logs\backtest_results\EUR-USD_20251023_083755_914213,9,0.07252140404404907,791
2018,42,270,0.35,30,75,10,8,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.975409984588623,logs\backtest_results\EUR-USD_20251023_083757_451733,9,0.07252140404404907,792
2024,42,270,0.35,30,75,15,4,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.900696516036987,logs\backtest_results\EUR-USD_20251023_083801_490355,9,0.07252140404404907,793
2025,42,270,0.35,30,75,15,8,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.94608426094055,logs\backtest_results\EUR-USD_20251023_083804_718798,9,0.07252140404404907,794
2026,42,270,0.35,30,75,15,10,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.729491710662842,logs\backtest_results\EUR-USD_20251023_083805_834293,9,0.07252140404404907,795
2027,42,270,0.35,30,75,15,12,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.91861629486084,logs\backtest_results\EUR-USD_20251023_083809_436706,9,0.07252140404404907,796
2028,42,270,0.35,30,75,15,14,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.676501274108887,logs\backtest_results\EUR-USD_20251023_083810_788018,9,0.07252140404404907,797
2031,42,270,0.35,30,75,22,4,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.71923565864563,logs\backtest_results\EUR-USD_20251023_083812_852721,9,0.07252140404404907,798
2032,42,270,0.35,30,75,22,8,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.183083534240723,logs\backtest_results\EUR-USD_20251023_083817_021127,9,0.07252140404404907,799
2033,42,270,0.35,30,75,22,10,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.866596698760986,logs\backtest_results\EUR-USD_20251023_083818_335991,9,0.07252140404404907,800
2034,42,270,0.35,30,75,22,12,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.911502599716187,logs\backtest_results\EUR-USD_20251023_083824_580481,9,0.07252140404404907,801
2035,42,270,0.35,30,75,22,14,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.52579140663147,logs\backtest_results\EUR-USD_20251023_083826_292712,9,0.07252140404404907,802
2036,42,270,0.35,30,75,22,16,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,22.00976800918579,logs\backtest_results\EUR-USD_20251023_083829_389214,9,0.07252140404404907,803
2037,42,270,0.35,30,75,22,18,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,22.2334406375885,logs\backtest_results\EUR-USD_20251023_083831_711144,9,0.07252140404404907,804
2038,42,270,0.35,30,75,25,4,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.6193790435791,logs\backtest_results\EUR-USD_20251023_083834_023471,9,0.07252140404404907,805
2039,42,270,0.35,30,75,25,8,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.324996948242188,logs\backtest_results\EUR-USD_20251023_083834_184495,9,0.07252140404404907,806
2040,42,270,0.35,30,75,25,10,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.315316915512085,logs\backtest_results\EUR-USD_20251023_083840_034461,9,0.07252140404404907,807
2041,42,270,0.35,30,75,25,12,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.313475608825684,logs\backtest_results\EUR-USD_20251023_083841_318154,9,0.07252140404404907,808
2042,42,270,0.35,30,75,25,14,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.908676862716675,logs\backtest_results\EUR-USD_20251023_083845_897106,9,0.07252140404404907,809
2043,42,270,0.35,30,75,25,16,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.887550592422485,logs\backtest_results\EUR-USD_20251023_083848_788122,9,0.07252140404404907,810
2044,42,270,0.35,30,75,25,18,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.027209520339966,logs\backtest_results\EUR-USD_20251023_083850_511671,9,0.07252140404404907,811
2045,42,270,0.35,30,75,28,4,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.313196659088135,logs\backtest_results\EUR-USD_20251023_083852_139449,9,0.07252140404404907,812
2046,42,270,0.35,30,75,28,8,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.98204255104065,logs\backtest_results\EUR-USD_20251023_083855_016769,9,0.07252140404404907,813
2047,42,270,0.35,30,75,28,10,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.872193336486816,logs\backtest_results\EUR-USD_20251023_083856_665925,9,0.07252140404404907,814
2048,42,270,0.35,30,75,28,12,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.56485629081726,logs\backtest_results\EUR-USD_20251023_083900_636036,9,0.07252140404404907,815
2049,42,270,0.35,30,75,28,14,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.90830159187317,logs\backtest_results\EUR-USD_20251023_083902_159800,9,0.07252140404404907,816
2050,42,270,0.35,30,75,28,16,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.758004665374756,logs\backtest_results\EUR-USD_20251023_083906_654553,9,0.07252140404404907,817
2051,42,270,0.35,30,75,28,18,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.25953698158264,logs\backtest_results\EUR-USD_20251023_083910_041635,9,0.07252140404404907,818
2052,42,270,0.35,30,75,32,4,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.93265676498413,logs\backtest_results\EUR-USD_20251023_083911_476143,9,0.07252140404404907,819
2053,42,270,0.35,30,75,32,8,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.746870517730713,logs\backtest_results\EUR-USD_20251023_083912_945627,9,0.07252140404404907,820
2054,42,270,0.35,30,75,32,10,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.90597367286682,logs\backtest_results\EUR-USD_20251023_083915_960313,9,0.07252140404404907,821
2055,42,270,0.35,30,75,32,12,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.844595193862915,logs\backtest_results\EUR-USD_20251023_083917_545569,9,0.07252140404404907,822
2056,42,270,0.35,30,75,32,14,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.470715284347534,logs\backtest_results\EUR-USD_20251023_083922_126786,9,0.07252140404404907,823
2057,42,270,0.35,30,75,32,16,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,20.80706214904785,logs\backtest_results\EUR-USD_20251023_083923_002251,9,0.07252140404404907,824
2058,42,270,0.35,30,75,32,18,True,14,True,14,3,30,70,1475.96,0.07252140404404907,0.3392857142857143,0.0,56,744.89,-306.71,0.0,26.356428571428637,245,completed,,21.492695569992065,logs\backtest_results\EUR-USD_20251023_083928_206321,9,0.07252140404404907,825
981,42,270,0.35,15,75,5,4,True,14,True,14,3,30,70,809.64,0.05901464990152224,0.22413793103448276,0.0,58,744.89,-156.7,0.0,13.9593103448276,243,completed,,19.72957468032837,logs\backtest_results\EUR-USD_20251023_081611_964377,14,0.05901464990152224,826
